 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
667,43450.135,19923.722,9536.052,2279.703,2928.663,8563.691,1061.983,2702.177
668,36411.064,20581.179,9848.703,1845.081,2611.982,8905.497,865.460,2779.695
669,41300.764,21408.497,9268.864,2131.237,3185.684,8657.173,1035.007,2696.340
670,46799.741,20202.829,8870.327,2372.599,3479.378,7783.932,1248.083,2528.228
671,61781.358,19010.690,8554.897,3278.385,4795.399,7837.564,1550.778,2415.897
672,51699.843,19874.645,9292.111,2669.511,3882.629,8889.762,1345.409,2703.962
673,54081.942,20174.935,9987.692,2801.251,3828.791,9557.326,1469.457,2759.423
674,50215.111,20487.523,10611.073,2621.065,3788.517,9729.935,1254.727,2799.268
675,42599.302,21681.627,10712.049,2313.344,3603.591,9320.893,1186.763,2924.920
676,39696.156,19947.781,10258.346,2236.394,3322.488,8635.223,1018.589,2686.038
677,40737.104,20872.284,9642.541,2360.479,3403.732,8763.285,1071.878,2595.543
678,48309.171,23662.132,10256.182,2577.099,3844.838,9689.507,1366.145,2624.135
679,56073.095,22461.687,10370.195,2885.299,4083.773,9754.636,1454.674,2691.492
680,53999.351,20234.590,10204.600,3043.832,4497.682,9387.749,1381.822,2569.097
681,50960.639,17566.098,9469.456,2741.320,4313.107,9063.288,1355.847,2520.289
682,52887.047,18630.627,8955.814,2732.511,4274.292,8757.767,1401.098,2513.316
683,48933.643,17768.585,8454.035,2523.468,4233.697,8925.070,1270.648,2379.961
684,49435.672,16012.998,8682.012,2691.265,4164.597,7897.268,1298.327,2240.379
685,55079.316,15899.797,8753.979,3068.686,4619.379,8003.784,1435.866,2222.668
686,57782.182,16775.521,8886.855,3236.925,4304.465,7886.564,1486.504,2404.132
687,42645.474,18318.068,8838.676,2441.191,3071.287,7737.713,1025.922,2397.482
688,47197.527,17201.126,8647.486,2607.762,3515.561,7318.197,1133.987,2245.487
689,58593.294,15955.691,8310.901,3409.955,4622.204,7560.156,1483.235,2356.043
690,48369.983,16393.614,8969.052,2902.718,3698.968,8851.618,1205.065,2669.919
691,30487.665,15804.485,10762.900,1846.095,2495.980,10283.237,780.711,2908.673
692,28073.125,17148.443,10160.027,1555.503,2481.685,10399.139,798.712,2968.985
693,34486.217,19510.078,9802.276,1871.323,3009.591,9979.300,978.101,3001.266
694,48069.005,19702.640,9334.860,2727.522,4070.217,10329.814,1237.214,2883.219
695,46147.285,19046.983,9050.308,2842.732,3999.236,9879.083,1335.915,2709.835
696,34711.225,17792.068,8489.585,2050.811,2963.553,8842.815,981.305,2389.731
697,29407.447,18022.555,8291.804,1563.648,2232.247,8481.119,785.039,2327.644
698,37819.139,18924.422,8725.077,1986.486,2903.770,8287.992,1018.379,2325.191
699,40367.536,18768.359,8775.375,2285.505,3243.575,8017.932,1100.837,2349.153
700,45615.495,18507.678,9085.289,2466.030,3850.953,7811.706,1235.752,2435.483
701,51211.920,20029.526,10193.053,2749.709,4593.987,8707.177,1387.504,2519.054
702,50452.366,20080.774,9895.813,2532.983,4521.546,9041.104,1481.712,2623.502
703,51070.220,20259.994,9825.921,2521.683,4494.777,9311.423,1420.131,2690.846
704,39453.388,20288.084,9298.787,2084.316,3489.702,9120.799,1007.422,2609.571
705,42779.960,18926.373,9298.026,2254.771,3476.634,9064.600,932.112,2505.606
706,47743.272,17942.136,9517.030,2533.699,3524.857,9398.248,1106.419,2628.140
707,51830.774,20001.665,9467.850,2660.222,4176.310,9863.248,1343.273,2737.774
708,39758.601,20387.903,9457.769,2109.609,3484.722,10229.371,1056.043,2824.496
709,28738.286,21035.870,9493.892,1602.073,2393.119,9907.879,813.394,2662.482
710,32421.019,20723.289,9846.181,1756.999,2398.286,10283.178,834.883,2725.329
711,49363.613,22761.161,10912.160,2412.747,3369.925,10824.441,1314.845,3019.586
712,47994.476,23854.206,11574.051,2734.972,4085.326,10357.460,1461.220,3061.714
713,42280.681,24739.062,11224.477,2331.420,3718.620,10048.862,1246.247,2804.992
714,54702.381,21392.305,9936.609,2978.748,5189.389,9192.283,1521.718,2489.945
715,53913.936,20394.753,9373.661,2815.900,5204.598,8726.959,1619.768,2378.856
716,56156.375,20123.260,8977.188,2900.389,5639.182,8515.102,1658.499,2318.021
717,61643.715,19847.179,8726.566,3213.871,6331.211,8850.347,1883.010,2398.482
718,62211.929,17686.541,8210.513,3274.946,6113.210,7851.866,1843.355,2262.864
719,56699.919,15376.342,7665.524,2832.060,5095.190,6922.189,1597.627,1966.332
720,59689.762,13763.526,7278.925,3084.358,5503.276,6281.128,1658.597,1774.014
721,65306.047,13587.050,7705.393,3354.463,6117.583,6582.971,1800.393,1805.208
722,69092.176,15076.034,8020.778,3603.934,6113.010,6859.161,1801.320,1921.139
723,63162.325,16966.069,8396.417,3460.063,5571.648,7453.055,1783.553,1991.529
724,63979.707,18717.281,8739.242,3474.168,5666.654,8755.004,1880.082,2165.570
725,59661.880,19755.177,9343.602,3379.308,5722.591,9256.307,1764.564,2344.720
726,57922.932,21060.963,9663.484,3175.313,6029.183,9907.038,1767.806,2542.486
727,55738.984,21218.642,9416.236,3201.217,5645.614,9938.511,1696.054,2607.685
728,46885.371,21048.242,8951.028,2762.682,4829.725,9688.650,1463.822,2531.238
729,52276.231,21203.439,8836.052,2886.652,4733.236,9798.244,1546.032,2460.915
730,45000.090,21032.384,8783.270,2218.186,4010.850,9658.913,1284.783,2526.536
731,47097.273,21569.748,8777.283,2388.377,4435.448,10016.576,1312.221,2581.913
732,39472.219,21401.498,9055.531,2198.545,3892.158,9887.380,1214.910,2657.037
733,52624.124,21661.254,9570.474,2902.339,5205.075,9960.099,1554.803,2795.322
734,38250.428,21189.546,10124.508,1970.587,3828.708,9812.278,1045.070,2792.859
735,39114.236,22603.638,10510.687,2253.192,3625.147,10707.003,1196.480,2764.495
736,56936.850,22351.217,11019.114,2936.608,5238.690,10916.713,1610.692,2794.977
737,67978.130,22166.652,11752.894,3438.751,5775.620,11291.219,1796.145,2917.449
738,52538.095,22937.093,11986.640,2853.360,4706.829,11054.310,1438.547,2968.903
739,44285.127,22037.382,11303.792,2514.699,4215.967,10436.041,1278.426,2955.100
740,43732.448,19144.885,10333.260,2372.108,4042.569,9730.335,1159.283,2727.969
741,46025.402,17407.417,9502.892,2440.015,4489.907,8956.082,1244.991,2542.103
742,50914.498,16121.165,8399.575,2760.596,5180.057,7560.029,1483.469,2219.279
743,47687.431,14525.625,8144.259,2619.649,4926.573,6798.542,1405.602,1905.180
744,58760.898,12674.236,8566.909,3263.462,5293.760,6843.583,1619.991,1840.846
745,71020.453,13155.357,8969.564,3731.388,6140.229,7774.221,1906.799,1940.186
746,59841.392,14149.811,8760.129,3058.558,5501.220,8208.751,1670.196,2071.445
747,61247.866,13400.657,7976.857,3054.698,5919.032,7148.161,1722.748,1882.637
748,63301.876,12157.614,7182.847,3158.232,6298.515,5203.180,1688.019,1559.057
749,65150.090,12080.103,7043.527,3215.020,6194.815,4888.776,1685.303,1399.866
750,59656.755,12446.088,6985.462,2998.647,5068.352,5083.703,1552.004,1534.594
751,59547.770,12504.502,7040.601,2930.098,4591.561,5305.492,1454.126,1670.944
752,54783.409,11846.077,6915.516,2804.519,4293.896,5093.283,1392.100,1563.505
753,47148.577,9718.249,6417.736,2533.306,3911.016,4705.900,1238.742,1456.146
754,46872.750,10505.217,6623.733,2522.893,4263.080,5031.755,1288.020,1583.799
755,48186.465,11607.924,6824.563,2483.282,3932.126,5339.805,1220.656,1655.513
756,55726.426,12858.177,7426.464,2661.797,3943.135,5333.820,1364.726,1730.285
757,68071.219,12506.049,7001.208,3114.663,5036.026,5630.256,1680.503,1924.334
758,62369.477,12239.303,7017.278,2900.979,5086.624,6469.016,1640.319,1973.572
759,54499.546,12050.765,7107.237,2713.179,4563.101,6512.334,1625.098,2075.523
760,40884.794,12617.467,7119.598,1994.220,4144.949,5885.029,1158.637,2099.377
761,41886.336,12101.626,6870.004,2173.268,4040.130,4682.150,1146.699,1645.929
762,48507.680,12296.333,6885.732,2590.282,4093.332,4224.851,1291.561,1532.479
763,50181.671,12717.908,7478.742,2651.585,3696.402,4242.160,1130.396,1519.491
764,55817.597,13420.353,7721.198,2892.958,3794.634,4737.015,1171.127,1586.579
765,48276.023,13136.075,7357.388,2476.682,3742.645,5119.089,1139.272,1655.785
766,46334.558,15111.515,7458.260,2543.819,3833.886,5154.519,1048.087,1629.497
767,43028.099,14245.454,7875.583,2343.777,3555.638,5864.329,1069.933,1914.754
768,51541.588,13859.314,7464.957,2925.315,4309.810,4931.618,1275.071,1691.797
769,54639.992,13819.711,7037.310,3025.653,4731.892,4822.427,1417.696,1583.185
770,56972.783,15551.432,7297.475,3031.213,4623.126,5412.154,1464.863,1737.425
771,60170.416,17277.917,7852.552,3182.923,4802.063,6511.624,1457.437,2022.182
772,55049.318,18604.295,8586.044,2847.021,4399.155,7476.121,1281.508,2352.342
773,42448.352,19849.300,9251.759,2329.938,4029.226,8848.359,1089.409,2526.403
774,41059.884,19394.500,9613.366,2258.225,3970.818,9207.380,1103.264,2514.151
775,39924.426,18650.581,9870.862,2267.761,4156.129,8832.561,1017.963,2473.381
776,39011.988,20026.548,9235.272,2159.693,3437.793,8868.831,985.683,2500.469
777,38457.373,20754.272,9202.238,2072.920,3449.525,9737.816,990.948,2447.049
778,56781.679,20993.852,9712.650,3014.017,5168.732,9585.647,1474.509,2491.110
779,65067.695,20413.136,10407.649,3232.262,6166.418,9289.432,1625.254,2534.623
780,61950.747,21452.063,10709.265,3190.657,5906.109,9538.306,1544.636,2570.867
781,69836.358,21373.570,11394.414,3651.248,7118.978,10307.735,1678.158,2648.976
782,65987.252,21884.753,12543.702,3400.519,6432.136,11674.336,1652.044,2819.563
783,64159.773,23790.034,14322.059,3369.469,5838.304,12535.010,1657.289,3032.186
784,69369.855,22740.426,12737.953,3691.155,6764.710,12454.289,1847.672,2864.400
785,56734.966,21337.723,11908.058,3171.718,6035.236,11197.706,1610.141,2839.694
786,66321.318,22053.660,11876.635,3483.055,7376.884,11475.868,1839.631,2901.645
787,68580.567,23904.211,12211.913,3845.688,7258.995,12341.004,2049.355,2918.012
788,75785.720,23700.109,12551.264,4170.242,7879.884,12204.874,2236.608,2897.874
789,66359.937,24184.323,13387.888,3283.671,6978.840,12475.802,1879.214,2920.155
790,67184.318,23289.507,14210.136,3565.810,6947.855,13589.005,1950.052,3104.197
791,67331.876,21751.439,14204.241,3429.148,7329.994,13227.686,1900.427,3062.887
792,55674.521,21722.051,13899.129,2801.576,5942.090,13565.757,1521.890,3144.953
793,52409.521,22228.684,13857.390,2550.040,5252.611,14315.517,1489.280,3212.455
794,65671.674,23412.020,13467.953,3332.694,6308.283,14394.665,1700.125,3487.135
795,61919.097,24312.387,13429.302,3241.626,6204.298,14176.785,1789.506,3455.604
796,52182.363,26740.552,13855.882,2688.224,5245.033,14621.586,1373.390,3588.133
797,61118.899,26369.978,13367.389,3164.384,6246.561,13924.727,1637.745,3374.895
798,55253.523,25962.036,12672.966,2800.841,5393.648,11620.817,1471.778,3031.684
799,67124.470,24319.859,11330.033,3645.099,6771.239,11288.586,1866.951,2842.527
800,71737.178,21958.597,10875.779,3855.015,7171.148,11149.916,2014.495,2706.128
801,66765.730,20827.562,10656.609,3436.760,6971.529,10785.515,1843.743,2581.541
802,56694.816,21713.035,10234.283,2807.636,6429.790,10542.186,1600.709,2696.424
803,61913.013,22547.002,11148.487,3300.555,6994.897,10934.672,1832.265,2701.082
804,62427.968,22873.806,12739.738,3560.753,7163.385,13385.307,1803.509,2967.760
805,54239.371,25423.185,13936.008,2970.099,5943.426,14486.997,1447.452,3466.069
806,65566.329,26169.305,14700.511,3403.933,7287.996,14622.905,1685.749,3488.273
807,71413.643,27946.927,14672.575,3594.350,7594.847,15404.319,1869.632,3603.544
808,64287.251,28516.654,15079.078,3299.807,6441.375,15532.382,1646.685,3655.422
809,63275.563,27908.179,15557.343,3210.244,6224.957,15131.743,1634.470,3725.574
810,65003.365,26945.039,15989.572,3453.984,6501.078,15768.427,1640.097,3693.032
811,67835.050,28069.587,16492.007,3413.095,6618.896,16224.548,1766.023,3728.565
812,70100.391,28921.548,17000.472,3571.764,7393.063,17051.209,1793.218,3921.478
813,65853.138,28132.709,16047.719,3497.969,6937.047,16705.652,1812.208,3867.039
814,66135.213,26082.772,14875.004,3528.651,6515.762,16278.441,1769.331,3622.498
815,58015.942,25782.436,12895.936,3050.233,5526.699,14937.071,1515.356,3308.016
816,56744.728,25527.613,12598.241,2915.610,5387.279,13952.610,1469.110,3156.340
817,57526.913,24905.272,12481.071,2861.290,5749.496,13034.761,1557.579,3112.564
818,52563.388,23586.377,12521.265,2913.708,5412.460,12188.876,1511.505,2946.456
819,54366.052,23489.629,12002.333,3322.369,6251.473,12456.705,1702.189,2944.478
820,57326.088,25399.121,11822.249,3287.198,6844.263,13142.878,1732.655,3021.779
821,57197.426,24436.526,12168.470,3218.539,6309.125,13394.665,1585.924,3140.263
822,51633.971,23835.819,11618.485,2793.198,5460.922,12926.503,1443.691,3003.865
823,48194.207,22888.394,11328.082,2529.747,5331.512,12711.283,1367.969,2862.238
824,42841.600,23920.220,12103.265,2197.316,4381.114,14440.058,1240.523,3091.894
825,55011.692,22887.958,12593.692,3140.886,5377.545,14391.815,1575.579,3342.016
826,66176.215,22176.830,12249.665,3477.768,6379.174,13341.921,1805.532,3225.218
827,50434.454,22138.818,11576.526,2893.734,5333.685,12385.832,1439.626,3096.808
828,59546.263,22294.258,11914.690,3150.067,5936.084,12669.887,1639.646,3297.427
829,48382.374,21514.569,12302.115,2624.451,4735.823,12518.838,1417.645,3169.437
830,52969.035,21272.922,11567.056,3114.146,5840.181,11269.993,1648.485,2929.746
831,57213.161,20485.181,10805.764,3344.905,6163.183,10786.940,1683.089,2684.411
832,59016.650,18562.882,10428.211,3202.791,6242.129,10009.020,1684.284,2591.713
833,58191.703,18022.689,10272.332,3232.148,6019.335,9619.016,1812.606,2428.793
834,64204.695,17725.720,9920.526,3289.254,5827.672,9520.604,1742.646,2562.255
835,55482.797,18346.453,9434.080,2670.230,5008.545,9892.719,1380.892,2502.536
836,58186.599,17312.800,9111.768,2929.216,4831.488,9317.872,1458.333,2339.617
837,59047.570,17965.738,9027.871,3181.925,5174.335,9699.202,1583.221,2496.505
838,62569.748,18183.269,8699.486,3308.521,5667.541,9561.106,1797.494,2466.112
839,54900.892,18156.156,8319.534,2880.265,5245.564,9352.722,1551.223,2377.777
840,54536.232,19038.108,8492.249,2956.852,5952.102,9434.134,1591.402,2508.440
841,62079.190,19327.204,8671.208,3526.800,6701.675,9214.516,1880.314,2558.339
842,63586.898,19156.071,8452.328,3502.387,6400.503,9229.974,1867.432,2494.540
843,59911.879,18934.962,8756.548,3380.259,6011.587,9095.082,1772.734,2571.250
844,55654.809,18004.852,9690.513,3292.957,6029.111,8837.506,1685.007,2520.768
845,52628.042,18606.035,9991.407,3029.311,5413.127,9441.257,1504.835,2372.007
846,61285.930,18865.898,10033.310,3262.003,5852.201,9742.645,1515.180,2516.996
847,53217.350,21743.979,10558.971,2901.081,5123.093,10564.887,1296.604,2822.283
848,50496.545,22921.807,10894.678,2704.761,4978.400,11113.827,1345.330,2713.212
849,56148.657,23159.363,11362.459,3117.425,5926.646,11579.754,1565.125,2782.457
850,55204.167,24552.057,11784.753,2996.442,5964.408,11427.434,1520.485,2856.526
851,59673.696,25017.929,11921.507,2927.231,5878.841,12075.458,1676.424,3067.168
852,69594.339,25505.800,12039.030,3755.668,7237.774,12876.888,1877.851,3098.705
853,50997.288,22931.492,10911.290,2637.585,5191.565,13084.685,1536.368,3031.630
854,66812.539,22777.578,10880.774,3470.406,6571.915,13209.600,1823.554,3183.525
855,64579.127,22794.621,12019.004,3508.228,7189.426,13569.400,1898.712,3267.102
856,50386.633,24290.885,12889.290,2636.837,5225.079,14180.400,1390.776,3413.931
857,49872.232,24408.635,12462.039,2658.351,5394.317,14496.486,1482.282,3392.259
858,54426.978,24325.494,12468.555,2821.335,5772.692,14305.809,1487.135,3422.952
859,65718.770,26278.937,12877.071,3363.088,6663.940,15363.742,1821.345,3634.096
860,60082.147,27223.172,14207.687,3103.317,6106.607,15977.119,1697.471,3803.958
