 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
1012,99948.176,10668.591,3504.112,1787.319,6023.145,2843.280,1774.832,1287.153
1013,100325.469,11077.758,3459.523,1799.386,5695.726,3208.174,1784.186,1428.796
1014,99612.312,10236.983,3446.613,1823.859,6021.969,3222.098,1858.003,1310.146
1015,100727.058,10761.050,3483.966,1822.117,6224.210,3217.308,1891.628,1310.659
1016,103121.069,10087.194,3442.302,1913.304,7262.880,2858.745,1957.964,1250.104
1017,102953.754,9421.323,3405.871,1890.285,7461.938,2704.336,1956.231,1205.648
1018,100222.373,9661.918,3436.113,1889.720,7331.766,2779.942,2021.499,1153.192
1019,99783.395,9779.357,3539.557,1860.694,7148.263,3082.224,2048.774,1154.230
1020,100054.814,10616.096,3570.336,1815.494,6382.106,3277.711,2057.406,1206.917
1021,96672.156,11243.676,3583.902,1774.006,6241.516,3731.696,2014.873,1359.248
1022,87557.412,12112.952,3744.509,1566.618,5969.895,4618.671,1875.252,1605.091
1023,88444.212,14133.389,3896.996,1585.860,6629.291,6022.267,1889.684,1770.178
1024,81508.563,17702.013,4224.258,1517.067,6338.266,7199.211,1858.326,2043.331
1025,70107.937,20937.693,4671.101,1338.996,5354.947,8312.356,1617.266,2439.055
1026,63056.752,21470.981,5130.525,1052.288,4418.471,9347.521,1459.005,2642.002
1027,69055.035,24692.144,5856.332,1108.087,5050.864,10755.051,1605.283,3041.955
1028,75145.057,24886.347,5839.387,1305.523,6017.568,11100.183,1730.052,3269.919
1029,84165.404,25041.153,6252.301,1472.118,6892.133,11354.641,2016.192,3236.389
1030,87390.173,26709.693,6364.230,1615.320,7327.763,11342.422,2188.132,3142.692
1031,85117.785,26698.650,6019.600,1530.585,7426.178,10924.156,2180.132,3004.671
1032,80288.961,27718.274,5914.489,1491.984,6802.516,10628.833,2148.632,3030.968
1033,76363.294,29536.214,5581.386,1464.252,6106.238,10758.018,1999.655,3080.974
1034,82328.265,30480.831,5350.391,1578.008,6856.999,10398.385,2045.280,3078.319
1035,76806.292,29810.147,5455.399,1442.939,6435.005,10128.134,1990.156,3068.564
1036,76820.842,28930.255,4896.863,1325.607,6017.036,9622.495,1915.076,2643.043
1037,75131.702,24211.682,4493.690,1288.494,5633.071,7773.691,1889.648,2175.153
1038,75835.382,22654.046,4261.756,1440.506,5721.393,7025.507,1894.019,2083.975
1039,80594.504,24487.794,4236.041,1493.220,6111.018,7173.100,2026.031,2223.011
1040,68996.254,21445.117,4388.625,1334.102,5173.867,6633.206,1671.167,2064.491
1041,77231.766,19771.780,4378.568,1382.370,5771.981,6649.375,1819.346,1958.003
1042,82927.396,19254.127,4261.174,1454.766,6284.146,6440.474,2035.681,2143.661
1043,82282.220,18622.493,4386.085,1404.527,6066.115,6570.191,1969.949,2196.587
1044,76084.345,19961.144,4649.405,1310.071,5424.963,7213.100,1848.386,2422.100
1045,74516.771,19983.539,4715.895,1321.009,5630.601,7195.448,1912.799,2424.594
1046,68475.016,21696.999,4629.841,1247.553,5133.357,7407.458,1699.149,2450.059
1047,61716.225,20808.679,4546.899,1131.511,4585.035,7040.121,1582.697,2165.172
1048,71202.787,20263.924,4236.395,1264.105,5200.487,6176.612,1752.374,2018.916
1049,76155.885,21011.270,4116.404,1364.256,5870.331,5946.415,1808.203,2120.664
1050,74539.826,23701.690,4106.875,1302.893,6100.050,6709.579,1834.757,2177.411
1051,72469.882,19865.634,3910.676,1328.937,5956.479,5949.616,1834.755,2020.563
1052,71936.158,18252.375,3828.999,1355.795,5408.217,5141.301,1697.766,1707.300
1053,68772.145,16790.965,3703.264,1191.497,4607.563,4516.563,1496.864,1461.720
1054,72959.071,16000.174,3653.840,1180.781,4643.653,4583.675,1544.808,1519.657
1055,90002.735,11742.267,3622.882,1541.779,6008.011,3277.411,2010.995,1309.691
1056,81828.022,11088.331,3534.944,1390.115,5705.635,3184.936,1947.316,1261.355
1057,79027.353,12113.818,3535.566,1419.878,5360.418,3563.928,1927.107,1397.748
1058,74864.249,13451.372,3711.569,1418.688,4765.935,3915.370,1826.993,1499.591
1059,65677.930,15666.534,3678.214,1198.833,4476.731,4551.718,1646.501,1695.878
1060,70364.810,17387.786,3728.080,1260.482,4540.025,5891.720,1679.181,1967.921
1061,75391.572,19498.609,3939.607,1320.367,4893.999,6688.101,1801.692,2128.196
1062,66865.490,19589.310,4145.642,1209.567,4874.858,5894.548,1633.417,1983.551
1063,68532.734,18469.202,4040.860,1277.594,5536.398,5452.726,1780.240,1923.102
1064,65924.545,16848.725,3981.794,1237.002,5280.700,5065.700,1685.556,1881.030
1065,64728.584,17117.210,3862.580,1196.265,4885.030,4784.563,1647.871,1758.993
1066,60846.481,18635.478,3907.529,1161.884,4334.719,5310.911,1552.452,1870.559
1067,68141.830,19907.333,4205.062,1146.106,4849.130,5699.031,1746.250,1889.863
1068,65351.842,20706.202,4388.188,1150.022,4766.194,5375.342,1747.180,1946.035
1069,64714.980,19824.604,4033.516,1116.714,4935.754,5155.228,1668.720,1931.495
1070,61208.153,18294.003,4178.136,1024.646,4067.999,4788.962,1573.715,1786.518
1071,58000.450,18827.812,4030.723,1023.372,3724.235,5638.600,1463.730,1861.060
1072,52603.963,20135.442,4035.246,903.047,3195.399,5713.662,1201.708,1988.101
1073,54335.415,16640.794,4101.043,880.664,3147.840,5354.290,1272.795,1954.741
1074,66384.678,15948.796,4190.319,1098.663,4019.951,5138.460,1574.467,1990.970
