 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
997,71782.574,17358.747,10269.440,4359.698,6313.157,7323.388,2155.708,2270.517
998,57013.623,18110.124,10455.722,3566.934,5073.606,7472.166,1606.891,2402.682
999,48325.449,17929.400,10512.098,3013.127,4405.794,7403.953,1405.519,2423.013
1000,47852.123,17529.227,10258.004,3099.892,4398.789,7526.290,1373.672,2428.956
1001,54042.071,18217.458,11015.898,3548.188,5027.976,8454.283,1672.831,2635.273
1002,59255.632,18830.849,12288.508,3859.810,5088.127,9055.477,1609.506,2718.480
1003,66458.413,18501.257,12610.802,4533.464,5485.733,8885.513,1836.506,2650.351
1004,55013.049,19517.775,11756.640,3723.809,4749.704,8420.024,1606.695,2555.753
1005,43832.695,19403.420,10711.042,2961.742,3831.281,7747.396,1253.225,2400.980
1006,54399.275,18401.364,10578.675,3369.690,4207.153,7755.682,1334.213,2440.075
1007,57825.631,17351.807,10603.341,3413.964,4454.511,8313.074,1543.237,2622.487
1008,49100.124,16002.173,11031.229,2992.649,4068.727,8594.367,1467.294,2634.081
1009,54073.321,16608.964,11861.046,3606.799,4497.138,8816.862,1662.976,2768.178
1010,50201.862,16537.155,11620.535,3423.629,4163.529,8494.048,1483.727,2731.798
1011,57864.770,15868.051,10242.531,4107.585,5054.625,7952.287,1682.860,2453.117
1012,59054.482,15448.487,9023.281,4218.876,4941.600,7194.334,1697.775,2252.337
1013,56477.009,14799.948,8185.916,3749.587,4460.746,6218.463,1567.653,2119.122
1014,53108.655,13791.395,7405.038,3539.291,4073.791,5601.794,1567.881,1943.873
1015,56061.027,11966.891,6957.104,3832.220,4211.750,5057.797,1724.248,1731.405
1016,55815.421,10936.330,6404.389,3743.721,4259.077,4617.741,1786.412,1655.939
1017,54012.645,10162.952,6026.997,3756.091,4169.609,3889.145,1698.854,1491.307
1018,55644.362,10235.502,5838.934,3917.285,4151.869,3724.813,1723.120,1500.353
1019,60967.577,9830.480,5688.282,3941.855,4265.465,3677.543,1742.749,1486.519
1020,60672.012,9312.518,5874.007,3944.605,4429.589,3525.698,1852.447,1407.370
1021,51714.736,9826.638,6351.119,3433.062,3612.338,3591.786,1534.714,1461.548
1022,55155.010,10358.162,6141.967,3598.079,3616.393,3944.047,1520.068,1540.057
1023,60751.985,10414.570,6101.797,3695.745,3680.453,3846.993,1591.535,1546.777
1024,60437.259,10239.940,6099.513,3552.654,3825.636,3701.881,1552.541,1525.538
1025,64549.153,10845.419,6369.449,3818.910,4175.620,3513.953,1733.831,1555.523
1026,60845.640,9806.698,6077.139,3714.251,4026.065,3385.508,1604.614,1459.148
1027,54627.363,9568.128,5659.472,3450.091,3816.474,3628.483,1544.483,1511.978
1028,56382.308,9921.983,6168.151,3691.915,4092.790,4232.491,1732.864,1672.341
1029,47385.940,10938.138,6401.705,3211.189,3811.356,4909.821,1552.326,1747.041
1030,50093.986,12899.591,7156.824,3536.834,3945.921,5575.158,1486.182,1931.261
1031,45100.245,14167.525,7804.256,3431.892,3390.846,6295.912,1313.126,2164.922
1032,35754.763,13875.226,8325.217,2824.936,3145.236,6147.185,1122.023,2298.808
1033,39735.235,13861.342,8762.431,2999.941,3283.555,6039.779,1260.482,2254.518
1034,59829.144,14329.642,9398.412,3804.301,4386.078,6176.624,1705.187,2273.889
1035,55070.933,14802.627,10148.705,3336.375,3726.715,6509.401,1507.831,2426.203
1036,64412.462,16609.232,11194.851,4063.913,4361.726,7324.979,1738.186,2489.978
1037,56160.003,17047.894,11102.877,3536.909,3831.628,6896.694,1466.213,2367.918
1038,41425.308,15915.594,9945.970,2826.357,2749.380,6227.353,1051.504,2197.981
1039,37900.666,15242.566,9455.629,2741.475,2108.400,5785.105,935.265,2216.949
1040,45057.586,14819.445,9245.520,3046.372,2621.928,5872.563,1029.422,2139.418
1041,41966.072,15748.938,8848.305,2702.022,2354.423,5889.084,1052.195,2236.659
1042,49827.764,16158.789,8877.359,3465.087,3036.538,5920.721,1284.369,2286.352
1043,46033.216,16607.386,9435.786,3574.512,2995.280,5703.535,1247.796,2169.242
1044,44515.682,16264.142,9617.914,3403.448,2849.412,5582.661,1305.645,2279.362
1045,43326.031,15284.546,9384.660,3311.233,2680.309,5349.416,1220.212,2169.033
