 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
676,54300.298,24920.239,5445.374,1557.531,2725.144,4386.732,795.859,1111.786
677,53884.534,23419.930,5423.091,1541.885,2587.605,4338.853,744.123,1108.952
678,66135.966,18882.664,5193.950,1940.905,3264.805,3597.570,875.177,1040.522
679,59263.233,16113.271,4932.871,1682.296,3137.824,3272.958,770.747,933.555
680,51850.019,15547.335,4776.229,1605.287,2675.370,3295.042,691.972,913.026
681,63440.479,17356.531,5164.603,1805.500,3513.300,3998.200,824.920,1110.792
682,71786.240,18351.512,5369.312,1941.467,3603.309,4647.121,908.808,1319.440
683,61102.929,19484.598,5588.892,1656.434,3219.091,4643.877,858.459,1362.734
684,67531.559,21507.735,5708.336,1930.480,3401.004,5303.347,1006.867,1431.155
685,76693.007,21123.525,5921.457,1970.436,3844.931,5296.314,1054.376,1401.651
686,60906.722,17064.641,5364.698,1611.636,3421.291,4548.195,819.242,1247.820
687,56758.059,15830.765,4899.430,1599.089,3086.815,4022.481,886.448,1072.265
688,60981.779,16117.939,4912.315,1712.676,3449.137,3940.085,902.781,964.812
689,60431.790,18708.502,5165.566,1630.951,3593.896,4206.683,846.322,1122.930
690,70256.286,19799.407,5669.093,1875.361,3859.150,4820.540,923.858,1197.753
691,64961.304,20691.789,5540.965,1811.150,3353.395,5288.167,885.798,1105.253
692,65267.001,18049.061,5344.623,1862.729,3594.203,5449.771,888.813,1096.704
693,67717.691,17188.442,5065.124,1936.763,4029.207,5099.589,943.586,1109.011
694,70156.440,16563.474,5013.986,1852.600,4207.083,4834.648,978.424,1143.849
695,61776.141,16098.123,4854.085,1571.182,3489.605,4957.968,853.050,1084.586
696,72748.761,15142.749,4790.188,1839.143,3142.094,4393.568,894.222,1081.793
697,64537.690,13885.461,4795.394,1621.979,2931.088,4042.776,815.230,1045.595
698,58503.504,14750.396,4964.344,1530.544,3198.048,5306.161,806.277,1224.940
699,48510.631,16529.420,4874.047,1219.996,2825.741,5609.911,669.025,1327.516
700,47977.010,17715.973,5047.877,1162.481,3277.651,5600.229,635.570,1290.285
701,56696.740,18930.247,5087.002,1220.515,3295.841,6606.370,633.574,1495.325
702,63793.392,19209.227,5098.207,1473.212,3770.729,6633.388,756.171,1582.309
703,33919.590,19368.942,4926.251,707.584,2433.199,5633.329,362.873,1470.085
704,18418.291,17097.571,4914.022,496.584,884.216,4140.997,228.445,1311.611
705,40046.596,16402.283,4887.504,1068.441,1686.805,3641.317,481.225,1198.175
706,62027.282,17032.758,4950.519,1737.745,2660.501,3954.220,696.645,1259.783
707,66495.437,16701.403,4907.238,1937.845,2908.052,3576.124,833.560,1226.796
708,84990.665,15839.630,4801.550,2432.691,3866.701,3209.148,1124.639,1146.573
709,88135.539,14529.423,4859.338,2435.289,4146.700,3248.429,1188.753,1158.042
710,88885.889,12789.874,4861.759,2355.782,4195.064,2820.654,1141.762,887.479
711,88859.951,14567.208,4849.598,2345.271,4237.514,2920.936,1233.865,915.588
712,89527.337,17738.244,4934.455,2358.021,4222.692,3588.907,1248.581,969.729
713,94694.664,20141.861,5175.811,2571.189,4418.994,3962.018,1304.063,1022.631
714,95175.356,20850.875,5456.599,2465.873,4389.054,4163.280,1297.107,1090.753
715,95444.379,20036.730,5321.514,2415.327,4759.718,3800.920,1314.631,1049.648
716,90255.326,19252.744,5308.120,2354.725,4654.186,3444.364,1231.636,1049.435
717,94336.582,20471.764,5571.093,2511.665,4831.153,3909.622,1295.749,1107.089
718,86041.048,24429.310,6268.487,2227.137,4609.077,4543.632,1247.764,1324.561
719,80230.690,27476.153,6682.317,2128.159,4525.963,5382.048,1221.880,1466.096
720,79977.795,30883.234,7224.705,2105.571,4588.606,5911.917,1220.648,1477.035
721,81865.621,33684.636,8264.429,2172.187,4680.888,6837.423,1262.100,1611.053
722,70977.543,39409.918,9289.979,2028.931,4263.265,8300.391,1180.030,1931.371
723,78212.599,38975.188,9713.041,2109.014,4451.950,8813.994,1225.992,2076.894
724,87771.592,37476.851,9514.651,2356.462,5290.166,8505.722,1370.056,1994.022
725,88537.769,39187.147,9234.874,2394.208,5808.471,8256.713,1422.035,1969.205
726,88427.197,40824.180,10187.063,2606.219,5842.052,8844.293,1487.351,2063.451
727,86002.952,43436.059,10834.734,2453.610,5655.371,9903.975,1544.130,2173.608
728,66120.163,42444.677,10420.010,1847.873,4393.854,10282.672,1122.384,2216.674
729,66433.773,41440.396,9892.869,1926.597,4211.564,9459.309,1023.081,2105.064
730,60454.656,40219.013,9269.609,1746.329,4012.596,8548.739,944.765,1825.953
731,71085.441,35223.185,8157.126,1911.472,4628.943,7314.592,1142.221,1536.123
732,75791.454,33210.975,7821.860,2050.058,4961.919,6971.226,1225.932,1527.048
733,85606.163,34334.353,7604.493,2202.035,5136.724,6653.464,1293.488,1436.776
734,89586.936,31688.670,6637.993,2250.397,5498.098,6032.356,1304.100,1399.419
735,92503.257,29596.952,6574.846,2378.025,5656.560,5701.238,1306.687,1393.508
736,96373.747,30248.155,6907.642,2420.350,5562.800,5767.457,1368.493,1404.124
737,88930.887,33554.091,7022.328,2332.011,5271.787,6237.288,1282.515,1555.792
738,85173.822,32683.518,7193.136,2211.579,4702.351,6452.807,1289.265,1517.784
739,85958.490,31236.248,7061.257,2168.413,4647.466,6013.679,1260.001,1529.753
740,82078.623,29680.046,6851.527,2027.735,4868.506,5807.095,1220.006,1392.905
741,89126.114,28612.604,6913.648,2228.113,5872.275,5375.427,1358.788,1379.374
742,94590.459,29922.905,6773.627,2397.940,6487.581,5336.382,1416.644,1363.586
743,83473.483,28730.182,6596.285,2191.529,5462.496,6115.028,1337.300,1404.156
744,84781.637,29904.708,6888.944,2178.634,5044.285,6645.583,1278.141,1423.617
745,78625.369,30331.110,7428.435,1936.228,4766.696,7325.832,1231.667,1548.480
746,89390.329,29041.141,7600.598,2245.623,5556.396,7747.378,1406.361,1654.742
747,91492.303,31188.362,7741.495,2296.492,5888.530,7395.983,1467.020,1629.500
748,82646.704,32953.869,8040.015,2115.032,5094.782,7638.477,1267.166,1579.911
749,73619.495,37158.690,8726.510,1990.556,4447.826,8823.924,1052.617,1650.408
750,77987.810,37352.447,8709.350,2147.391,4996.618,9086.348,1201.363,1790.128
751,91169.824,39084.924,8984.311,2449.405,5881.301,9793.365,1402.201,1906.803
752,92455.402,37132.902,8823.875,2388.620,6190.035,9189.314,1459.663,1842.164
753,86306.590,34191.279,7982.202,2287.594,5703.008,8671.590,1340.192,1745.059
754,79471.587,33814.035,7840.813,2157.440,5085.132,8527.635,1181.785,1624.311
755,81678.740,35529.562,8252.006,2225.834,5182.993,8541.691,1216.902,1711.842
756,84883.170,37230.072,8516.577,2137.503,5318.652,8732.919,1270.725,1700.878
757,84980.327,39760.085,9281.185,2228.888,5185.984,9695.078,1219.202,1890.904
758,85349.762,42975.284,9765.219,2294.144,5250.130,9890.283,1206.146,1947.870
759,88849.234,45931.074,10325.456,2407.319,5762.479,10233.762,1296.082,2051.289
760,88451.869,45301.529,9817.634,2491.903,5946.474,10264.021,1366.154,2063.510
761,92978.688,43569.554,9209.506,2541.139,6134.454,9731.339,1519.938,2013.551
762,95851.571,39972.541,8547.608,2595.762,6008.025,9079.013,1454.953,1855.034
763,94040.063,35038.097,7536.702,2504.760,6088.993,7505.021,1490.718,1684.845
764,84449.761,31495.565,7005.518,2333.920,5716.918,6473.503,1343.864,1439.707
765,76701.316,32368.214,7145.295,2061.503,5397.873,6343.651,1218.259,1433.377
766,76497.931,33580.672,7228.487,2058.753,5484.353,6412.059,1253.793,1490.805
767,69627.850,33751.025,7352.373,1870.096,5072.468,7130.221,1136.180,1590.299
768,70728.418,32499.775,7348.796,1979.318,4867.820,7480.178,1119.852,1611.222
769,59131.065,32735.378,7516.731,1578.185,4211.238,7588.811,901.328,1735.701
770,53361.401,31520.518,7534.129,1367.763,3654.801,7628.340,880.358,1822.424
771,50924.079,30966.760,7581.886,1366.293,3763.951,8005.317,907.409,1799.469
772,58518.205,29902.791,7487.657,1665.790,4651.318,8073.304,1124.189,1845.860
773,61859.133,32058.342,7895.018,1757.131,4873.488,8863.078,1119.590,1896.263
774,64255.153,30846.099,7944.696,1672.105,4755.879,9416.327,1070.993,1896.522
775,65863.013,32426.088,8405.064,1698.269,4838.957,9609.821,1108.710,1930.530
776,72296.163,35816.630,8310.169,1827.624,5086.985,9224.511,1177.389,1888.099
777,79969.790,34058.961,7543.751,2045.986,4993.951,8560.067,1247.732,1813.294
778,85859.053,31164.999,6967.822,2123.152,4745.698,8082.644,1279.698,1640.719
779,87785.344,27677.871,6122.506,2397.466,4991.755,6896.672,1345.937,1471.120
780,89284.298,21005.010,5402.643,2459.133,4892.458,5061.726,1329.325,1288.318
781,93346.255,15900.182,5094.471,2555.815,5112.592,3597.434,1421.243,1141.225
782,86644.670,12627.667,5253.737,2367.810,4464.272,2984.269,1332.358,1004.337
783,85276.153,12182.437,5415.227,2336.345,4204.361,2747.397,1348.937,936.918
784,83557.215,12811.924,5108.517,2311.454,4192.242,2926.405,1382.856,957.066
785,83034.697,11362.700,4907.886,2360.055,4555.366,2966.427,1430.770,918.888
786,80899.529,10317.992,4762.492,2187.714,3748.003,2864.232,1272.423,883.722
787,67308.381,9827.559,5022.893,1776.810,3288.181,2774.069,1103.807,895.066
788,66931.573,11066.122,5104.377,1744.137,3342.651,3037.295,1064.464,1094.739
789,59634.845,11400.354,4999.988,1557.895,2690.324,3521.964,992.835,1226.846
790,49521.415,13392.143,4992.950,1297.004,2104.147,4325.922,756.801,1485.820
791,59746.470,13510.261,5073.557,1691.685,3046.044,4641.732,859.531,1641.689
792,43303.198,14348.979,5172.601,1099.833,2735.695,5584.812,598.107,1806.787
793,43210.184,16227.171,5157.907,1134.111,2031.632,6898.487,523.649,1770.347
794,38480.403,16171.302,5084.020,850.848,1414.004,7415.512,540.887,1732.668
795,38083.813,16334.385,5164.423,870.635,1394.564,7538.087,568.549,1827.508
796,34613.550,16159.441,5181.514,943.212,1214.919,6703.879,580.792,1743.825
797,27313.221,14657.029,4983.824,753.534,1387.978,4589.209,438.643,1552.530
798,49812.330,13212.056,4901.471,1313.590,2340.083,3378.391,724.942,1298.202
799,64468.016,12704.391,4848.912,1537.686,2479.482,3114.657,901.272,1197.918
800,60976.671,10963.901,4835.960,1609.629,2458.858,2818.068,866.684,1002.004
801,78260.418,9655.304,4711.472,1990.133,3141.643,2533.474,1086.096,871.649
802,83641.169,9180.400,4674.865,2131.511,3386.682,2740.648,1137.921,804.999
803,90325.342,10394.350,4755.359,2252.999,3874.819,2685.281,1225.604,834.812
804,99130.396,10839.581,4859.073,2460.810,4196.003,2978.525,1352.739,870.112
805,101410.080,11674.705,4928.466,2605.773,4467.868,2896.293,1470.471,845.335
806,97368.137,12189.400,4815.488,2600.182,4610.554,2585.511,1427.136,832.026
807,95268.801,14650.608,4914.774,2442.133,4353.852,2739.220,1372.872,855.084
808,92702.818,15189.669,5232.331,2435.854,4565.535,3294.421,1371.232,927.100
809,90987.742,13943.462,5420.926,2455.986,4502.750,3384.148,1331.814,946.753
810,91071.350,14015.660,5899.745,2432.243,4386.572,3638.502,1336.987,994.438
811,85363.074,14974.109,6149.922,2240.272,4197.610,4168.703,1214.275,1015.070
812,88272.278,19464.035,6732.336,2344.652,4540.703,4855.549,1314.184,1167.058
813,88278.090,21732.281,7008.953,2381.689,4700.720,5516.381,1222.582,1307.185
814,91229.597,23448.389,7415.969,2426.256,4954.272,6167.307,1316.588,1376.417
815,96326.458,26299.165,7802.086,2690.806,5447.638,6392.132,1434.397,1395.409
816,99801.061,28354.739,8723.404,2807.149,5892.305,6762.744,1538.253,1444.173
817,95848.563,30992.391,9472.531,2696.459,5791.218,7504.200,1563.070,1576.328
818,95796.867,32948.182,9267.228,2629.060,5883.872,7901.048,1421.404,1634.855
819,89074.926,34827.769,9096.276,2443.136,5613.740,8334.220,1302.470,1764.250
820,91655.946,36213.458,9393.250,2562.390,5879.897,8891.811,1377.826,1803.549
821,90659.779,35949.509,9771.719,2490.047,5720.681,9885.125,1436.958,1841.791
822,82901.543,37710.788,10440.270,2246.657,4936.401,9800.367,1282.482,1895.770
823,77272.851,38728.717,9925.965,2036.646,4849.377,9546.611,1189.368,1807.331
824,78647.789,36574.038,8976.543,2138.297,5165.126,9609.109,1227.921,1806.996
825,71195.278,33941.295,8558.953,1919.353,4688.428,9357.627,1145.527,1744.974
826,81283.202,34347.495,8422.494,2198.140,5316.489,9386.592,1333.093,1749.464
827,77748.265,37146.642,8657.682,2086.459,5117.804,10003.781,1285.787,1839.573
828,80691.368,37614.663,9512.328,2141.625,5204.342,10514.060,1321.345,2044.382
829,81222.417,35076.344,9691.836,2273.844,5312.142,10844.667,1289.963,2030.776
830,85776.907,37324.469,9435.207,2442.153,5760.271,11241.048,1411.430,2036.239
831,86591.636,39896.035,9190.714,2373.103,5556.462,10574.523,1402.425,1921.648
832,79880.542,41890.172,8836.893,2120.130,4955.436,9887.682,1213.158,1880.195
833,76971.908,42197.850,8661.648,2059.594,5073.883,9417.893,1232.902,1755.662
834,83837.361,40688.551,8724.550,2172.646,5443.766,9032.919,1315.831,1700.728
835,85289.672,38157.045,8489.041,2290.165,5582.272,8720.122,1357.118,1711.236
836,83237.498,38884.918,8693.161,2184.506,5403.928,8853.350,1278.797,1702.992
837,81988.736,40152.155,8929.465,2239.217,5209.574,8721.227,1244.746,1724.950
838,84162.266,40441.083,8542.819,2282.769,5717.089,8636.956,1299.030,1729.516
839,80965.616,41712.959,8613.850,2352.453,5395.717,8535.929,1310.614,1722.320
840,79635.951,38702.987,7983.407,2283.433,5213.150,7752.752,1282.908,1607.513
841,75958.111,34850.190,7667.153,2119.450,4522.100,7606.489,1214.253,1556.243
842,76864.102,32645.268,7800.943,2022.601,4425.072,7797.472,1202.221,1627.393
843,82996.078,29431.724,7836.571,2268.750,5235.935,7884.442,1305.820,1602.223
844,83284.135,31985.371,7995.600,2225.259,5330.971,7714.846,1370.005,1666.722
845,86881.400,37845.560,8275.130,2250.541,5575.123,8179.824,1477.207,1740.922
846,85215.831,40640.227,8730.226,2307.912,5633.193,8714.387,1530.912,1780.639
847,82041.006,42062.532,8943.444,2294.076,5294.062,8987.768,1461.805,1776.855
848,85830.100,40145.378,8625.002,2243.051,5752.677,8600.176,1521.505,1739.538
849,79322.212,39313.168,8691.491,2057.322,5108.150,8315.679,1342.682,1810.148
850,94019.570,39374.698,8813.986,2524.636,6248.969,8588.853,1592.111,1718.698
851,93604.137,38600.284,8911.395,2525.688,6217.956,9259.769,1589.868,1790.396
852,89862.508,35030.674,8571.273,2471.824,5332.764,8980.634,1481.408,1773.619
853,79397.127,34168.841,8441.559,2151.527,4582.514,8739.415,1289.104,1681.490
854,77984.347,34214.924,8540.345,2073.253,4527.038,8645.684,1307.174,1758.916
855,78534.276,33562.915,8468.599,1981.479,4693.452,8432.069,1279.086,1775.209
856,72768.770,34799.718,8206.879,1814.795,4416.243,8292.013,1134.445,1797.489
857,70974.071,34875.488,7774.568,1790.335,4236.298,7467.682,1064.197,1602.024
858,85558.575,32738.168,7455.820,2107.440,4988.108,6342.526,1295.222,1371.510
859,92785.061,31601.931,7246.678,2423.493,5419.510,5993.522,1466.606,1392.337
860,85538.062,31263.390,7095.799,2280.614,5041.306,6127.373,1362.058,1481.111
861,82948.832,31846.721,7475.062,2168.797,4932.064,6396.570,1279.271,1441.288
862,86779.205,34304.946,7792.842,2211.120,5252.170,7520.087,1359.729,1546.692
863,82831.634,35642.255,8030.709,2147.669,5167.243,8310.691,1335.066,1680.014
864,90024.704,33637.958,8466.476,2325.681,5840.758,8528.317,1448.409,1748.857
865,97203.299,35095.831,8454.791,2576.035,6306.570,8910.009,1549.958,1786.628
866,92215.582,36424.031,8431.026,2300.146,6451.053,9172.231,1476.183,1737.774
867,90648.440,38027.972,8150.757,2246.086,6537.914,9099.686,1468.188,1747.528
868,97552.823,38585.966,8159.658,2575.041,6732.864,9017.574,1471.563,1659.199
869,92062.495,36974.102,7786.887,2472.877,6653.562,8585.598,1493.417,1558.160
870,88210.084,37265.149,7977.641,2513.570,6620.208,8372.049,1472.436,1578.882
871,81275.221,36899.617,8187.464,2173.817,5881.856,8973.200,1241.513,1653.694
872,80717.243,37667.868,8391.456,2083.456,5831.627,9588.749,1234.193,1835.865
873,76865.063,39640.165,9114.983,1967.170,5675.834,10349.174,1219.659,1952.560
874,77554.021,39745.634,9749.415,2080.636,5404.974,11535.376,1188.680,2091.079
875,67663.492,40513.813,10619.900,1866.410,4404.731,12218.785,1084.536,2214.995
876,83791.257,43431.778,11174.515,2194.006,5322.663,11998.369,1293.553,2267.344
877,84826.453,43376.740,11140.457,2246.562,5397.408,11463.535,1291.902,2132.086
878,85170.053,43478.018,11181.051,2222.394,5436.680,11168.690,1297.970,2057.887
879,99240.872,44093.205,10845.449,2693.012,5930.313,10845.729,1430.642,2034.875
880,98510.578,42157.323,10171.751,2657.805,5854.638,10351.759,1411.139,1947.296
881,86523.480,41412.385,9378.652,2247.244,5252.238,10517.382,1249.283,1969.661
882,79033.081,41627.305,9365.797,2075.647,4960.616,10372.858,1182.689,1803.489
883,80724.920,43184.269,10403.290,2159.807,5251.811,11539.076,1280.868,2012.862
884,89971.765,40267.361,11118.237,2416.484,5977.061,12227.452,1416.440,2137.455
885,95145.181,40734.983,11143.683,2693.396,6545.064,11841.073,1529.142,2099.138
886,94222.473,42460.336,11582.940,2718.057,6829.249,12117.155,1493.054,2083.515
887,94784.451,44145.790,11922.404,2644.380,6608.512,12478.789,1509.002,2125.916
888,93201.894,41622.093,11288.450,2657.649,6461.792,12457.938,1550.239,2219.237
889,93035.314,39631.734,11569.144,2582.168,6078.007,12148.222,1499.855,2187.069
890,100260.204,38311.953,11264.645,2828.970,6259.480,11879.760,1601.239,2119.157
891,100156.264,36582.738,10157.809,2790.607,5962.846,11388.964,1564.641,1978.017
892,105706.164,33216.069,8857.461,2909.514,5999.564,10405.836,1619.572,1851.247
893,104466.424,29013.889,7448.819,2957.894,5941.029,8891.809,1688.382,1654.724
894,101582.258,25757.172,6607.862,2758.939,5679.602,7301.086,1617.366,1480.400
895,101163.499,22090.320,5685.480,2843.121,5693.665,5872.867,1582.619,1366.426
896,96937.478,18233.913,5024.304,2760.361,5382.899,4767.920,1477.802,1169.687
897,90114.820,15333.455,4664.182,2476.189,4717.859,3696.822,1383.607,1049.662
898,83373.813,13244.182,4818.082,2269.167,4253.382,3028.104,1294.219,1095.843
899,78133.816,14236.433,4822.913,2180.716,3992.327,3179.092,1244.216,1239.431
900,75927.149,13616.407,4886.239,2007.841,3702.112,3505.254,1166.274,1284.736
901,67420.279,12910.786,4944.872,1852.512,3436.145,3433.808,1025.321,1267.999
902,56856.849,12959.421,4861.705,1558.387,2773.667,3055.745,884.953,1175.401
903,50107.821,13437.761,4806.902,1206.918,2049.241,3479.652,674.167,1287.003
904,36215.733,16822.704,5107.377,849.306,1487.392,4048.996,485.038,1481.236
905,23558.798,20621.521,5333.873,561.361,963.065,4281.610,267.501,1626.573
906,30887.017,18564.717,5142.435,695.528,1118.658,3942.194,459.226,1432.976
907,24752.792,18100.860,4981.186,561.425,795.890,4426.034,389.659,1335.483
908,41266.545,17045.010,5086.296,946.663,1460.700,4589.979,488.640,1302.780
909,26176.336,17741.757,5106.571,714.007,1061.372,4154.078,255.446,1368.630
910,35572.827,19773.560,4979.711,808.433,1146.288,4427.061,451.269,1504.324
911,41536.976,20100.647,4958.588,1020.140,1386.963,4485.324,467.163,1585.923
912,19780.451,18354.919,4913.853,453.918,680.650,4072.905,270.740,1589.850
913,30943.959,17214.560,4988.035,625.462,1088.789,3574.812,477.644,1642.240
914,31729.040,16459.619,4928.607,756.221,1342.996,3652.866,463.395,1716.277
