 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
1,5578.294,3739.109,4592.709,516.087,1240.305,6689.971,330.969,1287.547
2,12291.984,4630.576,4722.971,873.327,1939.695,7622.879,532.004,1527.390
3,18630.864,4547.230,4459.242,1323.376,2921.195,7586.924,907.541,1497.205
4,20000.601,4250.444,4532.602,1169.664,3606.111,6475.440,935.616,1358.151
5,22491.587,4735.775,4436.651,1322.164,3828.561,6615.520,1132.159,1453.708
6,20032.160,4866.069,4362.485,1373.308,3242.210,6770.212,947.025,1443.729
7,19878.231,4760.717,4630.435,1516.597,3233.697,6469.031,984.589,1487.633
8,14603.950,4662.723,4670.995,958.797,2525.024,5784.564,882.366,1425.122
9,15179.128,3648.655,4513.611,907.708,2469.963,4843.494,739.702,1187.745
10,24031.526,3647.111,4373.432,1290.653,3315.648,4695.873,919.692,1130.525
11,28943.965,4048.739,4453.496,1352.654,3559.361,5111.091,927.191,1274.641
12,29630.244,4108.923,4568.273,1461.525,3632.474,5097.013,1079.263,1229.193
13,25184.088,3694.983,4406.564,1540.564,3140.599,4782.676,993.189,1273.248
14,22031.114,3553.237,4425.649,1582.199,2778.836,4378.897,1009.698,1241.601
15,14296.492,3835.627,4384.715,1190.529,2052.058,4258.656,752.815,1169.185
16,21170.292,4047.218,4339.235,1461.360,2916.580,4573.866,891.119,1138.069
17,25033.024,3970.350,4519.424,1638.555,3444.401,4636.443,981.224,1159.141
18,23680.077,4931.941,4512.664,1545.958,2941.400,5427.439,935.413,1290.359
19,28005.910,5325.665,4443.375,1437.490,3565.849,5706.969,998.061,1463.199
20,27308.707,5324.575,4443.058,1280.285,3397.567,5145.696,892.137,1458.075
21,25754.972,5081.325,4441.554,1369.575,3542.309,4854.072,835.142,1379.003
22,27051.226,4941.359,4496.808,1368.788,3916.027,4666.841,1044.675,1239.364
23,30135.657,5203.083,4405.708,1522.028,4273.668,4647.431,1121.833,1227.863
24,39991.835,5288.488,4425.978,1913.037,5400.223,4760.446,1483.239,1209.473
25,45198.058,5266.458,4524.902,2028.342,5670.070,4746.288,1506.537,1209.908
26,43398.412,5620.228,4328.231,2074.427,5610.495,4987.098,1557.560,1264.487
27,38061.835,6391.353,4412.008,1883.704,5046.406,5598.222,1312.123,1437.827
28,31278.553,6315.914,4576.070,1775.679,4221.627,5474.448,1039.979,1384.301
29,24149.583,5791.829,4512.107,1446.535,2919.073,5014.494,970.510,1321.342
30,20422.936,6135.057,4496.568,1337.006,2600.833,5151.698,889.239,1299.183
31,23626.686,6733.201,4568.001,1379.396,3085.426,5826.812,921.260,1498.028
32,28556.425,7267.333,4587.239,1747.524,3581.600,6226.878,1071.909,1623.613
33,35114.395,7181.519,4511.577,1799.784,4619.378,5950.004,1300.429,1591.651
34,38574.960,7036.228,4450.890,1990.175,5009.169,5613.511,1445.610,1508.652
35,37263.374,6497.630,4551.077,2131.451,4631.890,5475.979,1446.451,1400.312
36,38189.388,6100.177,4480.058,2095.214,4915.731,4738.620,1327.756,1281.902
37,31941.550,6563.797,4452.875,1729.993,4044.917,4782.530,1132.874,1359.431
38,30183.927,6886.262,4504.454,1567.787,3658.840,5193.211,1017.634,1370.850
39,35347.303,6824.608,4657.815,1799.442,4724.587,4859.328,1304.300,1412.902
40,25984.523,7001.256,4417.390,1519.016,3624.887,4929.800,1045.015,1400.129
41,27031.347,7528.569,4617.500,1712.932,3691.461,5252.166,1255.834,1431.425
42,26277.676,8455.644,4635.673,1605.723,3754.133,6250.653,1170.531,1689.856
43,26154.904,7963.292,4495.492,1543.765,3511.581,6032.212,1065.392,1556.102
44,33892.913,7468.810,4423.461,1722.554,4324.677,5270.075,1316.095,1443.312
45,38492.097,6751.726,4575.480,1917.201,4851.627,4655.751,1391.812,1374.176
46,41633.921,6252.412,4550.995,1930.992,5372.818,4355.487,1482.728,1267.864
47,41787.485,6900.585,4496.949,1922.580,5446.057,4754.816,1530.649,1418.968
48,43291.852,6960.085,4630.308,2062.575,5603.241,5028.086,1620.079,1463.725
49,41883.032,7075.886,4761.876,1857.310,5344.205,5325.993,1446.502,1417.221
50,34757.601,7097.823,4629.553,1756.842,4144.411,5061.819,1279.720,1429.248
51,28211.669,7780.757,4751.938,1623.635,3558.993,5257.896,1040.659,1533.421
52,22457.171,8123.005,4771.688,1172.900,2620.026,5432.945,773.614,1585.949
53,26243.171,8123.779,4718.007,1565.139,3078.075,5313.026,974.803,1540.433
54,33285.227,7895.120,4600.921,2018.005,3862.766,5149.730,1319.533,1494.318
55,41533.474,8122.729,4644.626,2153.898,4550.943,5185.294,1371.411,1456.423
56,43798.002,8245.680,4515.663,2107.453,4734.274,5133.777,1394.281,1439.057
57,47918.516,8925.566,4761.808,2187.999,5535.696,5730.910,1640.473,1617.433
58,48116.471,8623.198,4869.380,2322.077,5535.935,5904.000,1559.133,1711.505
59,38066.295,8850.201,4973.778,1878.747,4697.172,6162.279,1274.749,1748.001
60,36409.165,8009.751,5041.303,1952.984,4795.893,5712.946,1369.196,1715.340
61,41398.988,7837.267,4808.688,2060.465,5031.084,5428.631,1522.994,1607.938
62,45859.821,7803.211,4743.218,2116.340,5051.669,5366.494,1466.520,1565.018
63,35889.899,8327.836,4674.157,1803.571,4134.558,5943.739,1348.330,1711.079
64,30160.272,9025.240,4526.293,1547.736,3540.946,5987.642,1188.591,1713.219
65,32135.183,8211.132,4507.524,1770.663,3827.694,5799.711,1287.866,1613.648
66,32165.443,8991.596,4637.737,1869.374,3803.316,5981.068,1177.787,1768.765
67,29698.818,9251.105,4728.829,1608.683,3835.686,6107.834,1131.314,1765.292
68,34918.348,8787.942,4724.321,1678.216,4624.873,5730.229,1273.920,1687.953
69,35420.829,8954.448,5001.016,1920.013,4276.150,6318.727,1413.699,1815.694
70,39324.664,8867.433,4899.743,1927.170,4578.929,6376.860,1399.487,1755.402
71,34046.469,8856.938,4856.178,1668.400,4453.217,6517.350,1116.521,1785.297
72,29500.082,9148.396,4861.594,1465.820,4349.841,7279.786,1172.962,1947.158
73,20170.141,9279.789,4865.748,1275.878,3108.070,7705.654,911.934,2053.506
74,20429.952,9718.661,4985.490,1101.891,3029.957,7701.459,794.432,2070.859
75,28415.660,8956.429,4734.066,1442.017,4083.354,6740.122,1043.446,1900.267
76,32264.978,9597.379,4896.464,1688.766,4420.436,6413.929,1210.523,1763.780
77,26402.633,10171.887,4852.318,1616.078,3449.825,6263.627,959.443,1742.800
78,32879.847,10024.528,4847.243,1939.088,4003.998,5888.038,1236.386,1756.087
79,46151.432,10693.637,5039.985,2224.846,5130.273,6302.183,1526.954,1824.121
80,44633.208,9724.501,4834.690,1933.000,4419.547,5798.377,1332.242,1680.091
81,45119.977,9362.951,4602.143,2283.527,4523.873,5671.084,1384.468,1621.631
82,39515.641,9082.559,4574.453,2314.035,4183.746,5407.626,1414.063,1606.803
83,31471.980,9431.835,4884.651,1623.480,3310.648,5720.618,1112.795,1701.626
84,34726.441,9651.010,4986.855,1671.955,3567.832,6119.964,1070.228,1761.171
85,29996.796,9672.794,4664.394,1481.984,3368.624,6748.449,931.897,1786.445
86,25553.725,9749.908,4586.258,1343.340,3210.625,6834.486,996.520,1790.786
87,24739.620,9829.870,4641.524,1341.106,2941.175,6484.593,1054.465,1875.788
88,29291.634,8618.954,4212.367,1410.979,3090.060,5515.125,1269.098,1662.528
89,38427.917,8147.975,4385.392,1905.438,4245.734,5413.139,1496.343,1740.623
90,33344.248,8774.598,4377.978,1900.515,3660.253,5951.193,1278.014,1766.189
91,30235.282,9740.503,4881.155,1931.261,3515.972,6447.889,1162.680,1865.029
92,30125.424,10248.161,4917.203,1661.566,3362.196,6884.908,1173.800,1944.894
93,30878.855,10429.904,4834.298,1695.724,3734.750,7099.164,1163.735,1968.588
94,35629.933,9975.285,4626.844,2080.799,3995.472,6756.051,1202.588,1941.848
95,33305.172,10099.601,4839.414,2090.612,3818.845,6623.271,1313.307,2015.106
96,38526.981,10664.204,5016.530,2128.618,4690.338,6879.216,1335.335,2048.129
97,41857.928,11110.332,5050.502,1909.401,4806.039,7290.799,1329.580,2081.504
98,51927.512,11330.941,5078.952,2275.495,5478.123,7390.253,1682.208,2094.332
99,49613.160,11800.580,5137.448,2089.331,5150.807,7512.913,1604.447,2262.175
100,48152.709,11507.675,5245.679,2091.328,5155.796,7874.355,1598.775,2286.959
101,38219.759,11449.715,5301.323,1943.089,4512.793,7748.733,1349.158,2221.040
102,30075.380,10802.963,5239.952,1736.412,3640.691,6849.810,1103.733,2017.957
103,24995.184,11229.013,5267.953,1513.064,3235.900,6727.357,971.362,1946.333
104,32722.808,10790.740,5031.586,1910.756,4055.833,6758.922,1241.693,2004.343
105,35140.607,10699.606,5171.236,1929.460,3904.216,6728.194,1247.107,2051.799
106,39317.200,10822.354,5291.274,2002.699,4265.156,6762.029,1415.307,2106.206
107,40616.631,10590.553,5154.875,2071.428,4515.429,6497.608,1490.881,2002.409
108,30435.732,10749.538,4992.007,1582.675,3411.926,6427.990,1143.821,2101.956
109,30294.628,10597.519,4938.080,1644.916,3330.427,6524.235,1158.332,2033.691
110,32452.501,10786.412,5083.560,1785.807,3585.595,6467.394,1205.304,1979.217
111,15454.321,10914.961,5270.374,1142.905,1752.164,6324.747,684.898,1976.394
112,30712.260,10468.291,4807.714,1862.701,3717.905,6666.634,1279.624,2043.650
113,38104.390,10131.758,4425.604,1875.583,4276.680,6811.241,1472.632,1911.755
114,49820.604,9880.164,4292.925,2418.024,4973.957,6987.071,1766.847,2058.817
115,54003.397,8938.512,4190.204,2146.977,4861.819,6666.601,1572.394,1956.001
116,44557.122,9073.941,4305.471,1898.873,4032.149,6370.077,1364.412,1892.109
117,40350.839,8962.799,4354.134,1874.785,3729.349,6754.781,1285.240,1974.636
118,38270.335,10196.535,4995.561,1763.621,3641.410,7429.599,1192.116,2255.940
119,33050.019,11755.013,5527.733,1879.954,3516.632,8197.464,1090.578,2564.472
120,18744.094,12865.015,6173.055,963.236,2291.577,9114.971,644.278,2892.426
