 ,Ctrl+ nuclei,Ctrl- nuclei,Ctrl+ membranes,Ctrl- membranes,Channel #2 in nuclei,Channel #2 in membranes,Channel #4 in nuclei,Channel #4 in membranes
1000,45197.365,11476.160,3845.190,1716.881,4853.275,5050.824,1326.848,1530.463
1001,43686.586,11892.297,3934.938,1657.625,4602.865,5706.562,1291.087,1701.906
1002,46330.737,13588.847,4317.567,1853.245,5303.115,6527.146,1497.655,1869.028
1003,44321.095,12564.053,4215.025,1679.466,5358.090,6221.840,1461.616,1857.418
1004,45053.674,12636.800,4224.037,1676.753,5274.143,5794.825,1377.089,1770.799
1005,42965.414,12828.292,4233.192,1609.068,4429.042,6234.713,1275.231,1820.339
1006,44362.163,13547.894,4573.586,1578.024,4176.114,6279.905,1261.483,1863.745
1007,45836.911,14140.649,4928.162,1560.999,4035.378,6565.961,1163.771,2046.392
1008,46400.212,14518.053,5299.988,1610.649,4062.114,7276.713,1232.330,2092.413
1009,50873.188,15541.014,5255.115,1780.579,4563.624,7350.450,1348.351,2055.839
1010,47169.520,16253.105,5291.778,1621.078,4347.990,7566.781,1267.185,2183.136
1011,49815.090,16228.986,5184.586,1818.060,4788.784,7111.273,1417.243,2180.762
1012,42628.322,16220.761,5073.269,1628.274,3919.388,6953.207,1198.149,2083.438
